Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
1.21,-0.35,-9.15,-0.12,-0.0,-0.01
1.13,-0.37,-9.22,-0.12,-0.0,-0.01
1.23,-0.38,-9.19,-0.12,-0.0,-0.01
1.19,-0.34,-9.17,-0.12,-0.01,-0.01
1.12,-0.38,-9.18,-0.12,-0.0,-0.01
1.24,-0.35,-9.2,-0.12,-0.0,-0.01
1.2,-0.37,-9.19,-0.12,-0.0,-0.01
1.16,-0.39,-9.17,-0.12,-0.0,-0.01
1.23,-0.34,-9.2,-0.12,-0.0,-0.01
1.2,-0.38,-9.2,-0.12,-0.01,-0.01
1.17,-0.36,-9.19,-0.12,-0.0,-0.01
1.22,-0.34,-9.18,-0.12,-0.0,-0.01
1.18,-0.41,-9.19,-0.12,-0.0,-0.01
1.15,-0.34,-9.19,-0.12,-0.0,-0.01
1.28,-0.38,-9.17,-0.12,-0.01,-0.01
1.02,-0.4,-9.21,-0.11,-0.01,-0.01
1.22,-0.33,-9.18,-0.12,-0.0,-0.01
1.32,-0.4,-9.17,-0.12,-0.01,-0.01
1.13,-0.4,-9.21,-0.12,-0.01,-0.01
1.08,-0.35,-9.19,-0.12,0.0,-0.01
1.44,-0.41,-9.19,-0.12,0.0,-0.01
1.07,-0.37,-9.16,-0.12,-0.01,-0.01
1.11,-0.35,-9.16,-0.12,-0.0,-0.01
1.4,-0.46,-9.14,-0.12,-0.01,-0.01
1.06,-0.32,-9.25,-0.12,-0.01,-0.01
1.08,-0.35,-9.2,-0.12,0.01,-0.01
1.47,-0.4,-9.2,-0.12,0.0,-0.01
1.09,-0.35,-9.16,-0.12,-0.01,-0.01
